Time: 18/12:37:32 Arduino 0: 
Time: 18/12:37:47 Arduino 0: 0: 273.52,1: 266.48,2: 258.40,3: 252.07,4: 245.04,5: 237.30,6: 231.68
Time: 18/12:37:47 Arduino 0: 0: 275.27,1: 268.59,2: 261.56,3: 254.18,4: 246.80,5: 240.12,6: 232.38
Time: 18/12:37:47 Arduino 0: 0: 279.14,1: 271.76,2: 262.97,3: 256.64,4: 249.26,5: 241.17,6: 234.84
Time: 18/12:37:47 Arduino 0: 0: 280.90,1: 273.87,2: 266.13,3: 258.05,4: 251.02,5: 243.63,6: 235.55
Time: 18/12:37:47 Arduino 0: 0: 284.41,1: 276.68,2: 267.89,3: 260.86,4: 252.42,5: 245.04,6: 238.01
Time: 18/12:37:47 Arduino 0: 0: 286.52,1: 278.79,2: 270.35,3: 262.27,4: 254.88,5: 246.80,6: 239.41
Time: 18/12:37:47 Arduino 0: 0: 289.34,1: 280.90,2: 272.46,3: 265.08,4: 255.94,5: 248.55,6: 241.17
Time: 18/12:37:47 Arduino 0: 0: 292.15,1: 284.41,2: 274.92,3: 267.19,4: 258.75,5: 249.96,6: 242.93
Time: 18/12:37:47 Arduino 0: 0: 295.31,1: 286.52,2: 277.73,3: 269.65,4: 260.51,5: 252.77,6: 243.63
Time: 18/12:37:47 Arduino 0: 0: 298.13,1: 290.39,2: 279.84,3: 272.11,4: 263.32,5: 253.83,6: 246.45
Time: 18/12:37:48 Arduino 0: 0: 298.83,1: 291.09,2: 282.30,3: 273.52,4: 264.73,5: 256.29,6: 247.15
Time: 18/12:37:48 Arduino 0: 0: 299.18,1: 290.04,2: 281.60,3: 274.57,4: 265.43,5: 256.99,6: 249.26
Time: 18/12:37:48 Arduino 0: 0: 277.03,1: 274.92,2: 271.41,3: 266.48,4: 261.21,5: 254.18,6: 246.80
Time: 18/12:37:48 Arduino 0: 0: 262.97,1: 262.27,2: 260.16,3: 258.40,4: 253.48,5: 248.91,6: 243.63
Time: 18/12:37:48 Arduino 0: 0: 260.86,1: 258.75,2: 254.88,3: 251.72,4: 248.55,5: 243.63,6: 239.77
Time: 18/12:37:48 Arduino 0: 0: 261.91,1: 256.99,2: 252.77,3: 248.91,4: 244.34,5: 240.82,6: 235.90
Time: 18/12:37:48 Arduino 0: 0: 261.56,1: 257.34,2: 251.02,3: 247.15,4: 242.58,5: 237.66,6: 234.14
Time: 18/12:37:48 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.09,4: 241.17,5: 236.95,6: 231.68
Time: 18/12:37:48 Arduino 0: 0: 262.27,1: 256.64,2: 250.31,3: 246.09,4: 240.47,5: 235.55,6: 231.33
Time: 18/12:37:48 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 240.12,5: 235.20,6: 229.57
Time: 18/12:37:48 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.74,4: 239.41,5: 234.84,6: 229.92
Time: 18/12:37:48 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:37:48 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:37:49 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:37:49 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:37:49 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:37:49 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:37:49 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:37:49 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:37:49 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 238.71,5: 234.14,6: 228.87
Time: 18/12:37:49 Arduino 0: 0: 261.21,1: 256.99,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:37:49 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:37:49 Arduino 0: 0: 261.91,1: 256.99,2: 250.31,3: 245.74,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:37:49 Arduino 0: 0: 261.91,1: 256.29,2: 251.72,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:37:49 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:37:49 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.16
Time: 18/12:37:49 Arduino 0: 0: 262.27,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:37:50 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 244.69,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:37:50 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.04,4: 239.06,5: 234.14,6: 228.16
Time: 18/12:37:50 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:37:50 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 244.69,4: 239.06,5: 234.14,6: 227.46
Time: 18/12:37:50 Arduino 0: 0: 262.27,1: 256.64,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:37:50 Arduino 0: 0: 262.62,1: 256.64,2: 251.02,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:37:50 Arduino 0: 0: 265.43,1: 258.75,2: 252.07,3: 246.80,4: 239.77,5: 234.49,6: 228.87
Time: 18/12:37:50 Arduino 0: 0: 268.24,1: 261.56,2: 254.53,3: 247.85,4: 242.23,5: 235.20,6: 229.22
Time: 18/12:37:50 Arduino 0: 0: 270.00,1: 263.67,2: 256.99,3: 250.31,4: 242.93,5: 236.95,6: 230.63
Time: 18/12:37:50 Arduino 0: 0: 274.22,1: 267.19,2: 259.10,3: 252.42,4: 245.74,5: 237.66,6: 232.03
Time: 18/12:37:50 Arduino 0: 0: 276.68,1: 269.65,2: 262.27,3: 255.23,4: 247.15,5: 240.47,6: 233.09
Time: 18/12:37:50 Arduino 0: 0: 280.20,1: 272.46,2: 264.02,3: 257.34,4: 249.96,5: 241.88,6: 235.20
Time: 18/12:37:50 Arduino 0: 0: 282.66,1: 275.27,2: 267.54,3: 259.10,4: 251.72,5: 244.34,6: 236.25
Time: 18/12:37:51 Arduino 0: 0: 285.12,1: 277.73,2: 268.59,3: 262.27,4: 253.48,5: 245.74,6: 238.71
Time: 18/12:37:51 Arduino 0: 0: 287.58,1: 279.49,2: 271.41,3: 263.32,4: 255.59,5: 247.85,6: 239.77
Time: 18/12:37:51 Arduino 0: 0: 289.34,1: 282.30,2: 273.52,3: 266.13,4: 256.99,5: 249.61,6: 241.88
Time: 18/12:37:51 Arduino 0: 0: 293.20,1: 285.82,2: 276.33,3: 267.89,4: 259.80,5: 250.66,6: 243.63
Time: 18/12:37:51 Arduino 0: 0: 296.37,1: 287.58,2: 278.79,3: 270.70,4: 261.21,5: 253.13,6: 244.69
Time: 18/12:37:51 Arduino 0: 0: 299.18,1: 290.74,2: 280.55,3: 272.81,4: 264.02,5: 254.53,6: 247.15
Time: 18/12:37:51 Arduino 0: 0: 298.83,1: 291.09,2: 282.66,3: 273.87,4: 265.43,5: 256.99,6: 247.50
Time: 18/12:37:51 Arduino 0: 0: 292.85,1: 285.12,2: 277.73,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:37:51 Arduino 0: 0: 268.24,1: 266.84,2: 265.78,3: 262.27,4: 257.70,5: 252.07,6: 245.04
Time: 18/12:37:51 Arduino 0: 0: 261.91,1: 259.80,2: 256.99,3: 254.88,4: 250.31,5: 246.45,6: 241.52
Time: 18/12:37:51 Arduino 0: 0: 261.21,1: 257.70,2: 253.48,3: 249.61,4: 246.45,5: 241.88,6: 237.66
Time: 18/12:37:51 Arduino 0: 0: 261.21,1: 256.64,2: 252.07,3: 247.85,4: 242.93,5: 239.41,6: 234.84
Time: 18/12:37:51 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.80,4: 241.88,5: 236.60,6: 233.09
Time: 18/12:37:51 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 240.82,5: 236.25,6: 230.63
Time: 18/12:37:52 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 246.09,4: 240.82,5: 235.20,6: 230.98
Time: 18/12:37:52 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.04,4: 240.47,5: 235.20,6: 229.57
Time: 18/12:37:52 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.74,4: 239.41,5: 234.84,6: 229.92
Time: 18/12:37:52 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:37:52 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.49,6: 229.22
Time: 18/12:37:52 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:37:52 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 228.16
Time: 18/12:37:52 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:37:52 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:37:52 Arduino 0: 0: 262.62,1: 255.94,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:37:52 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:37:52 Arduino 0: 0: 260.86,1: 255.94,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:37:52 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 233.44,6: 228.52
Time: 18/12:37:53 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:37:53 Arduino 0: 0: 260.86,1: 255.94,2: 249.61,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:37:53 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:37:53 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.06,5: 233.44,6: 228.52
Time: 18/12:37:53 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:37:53 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:37:53 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:37:53 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 238.71,5: 233.79,6: 228.16
Time: 18/12:37:53 Arduino 0: 0: 261.21,1: 256.64,2: 249.96,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:37:53 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.04,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:37:53 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:37:53 Arduino 0: 0: 262.97,1: 257.34,2: 251.37,3: 245.04,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:37:53 Arduino 0: 0: 266.84,1: 260.16,2: 253.13,3: 247.50,4: 240.47,5: 234.84,6: 229.22
Time: 18/12:37:53 Arduino 0: 0: 269.30,1: 262.62,2: 255.59,3: 248.55,4: 242.58,5: 235.90,6: 229.57
Time: 18/12:37:54 Arduino 0: 0: 272.11,1: 264.73,2: 257.70,3: 251.37,4: 243.28,5: 237.66,6: 231.33
Time: 18/12:37:54 Arduino 0: 0: 275.27,1: 268.59,2: 260.51,3: 253.13,4: 246.45,5: 238.71,6: 232.38
Time: 18/12:37:54 Arduino 0: 0: 278.44,1: 270.35,2: 262.97,3: 255.94,4: 247.85,5: 241.17,6: 233.79
Time: 18/12:37:54 Arduino 0: 0: 280.90,1: 273.87,2: 264.73,3: 258.05,4: 250.66,5: 242.58,6: 236.25
Time: 18/12:37:54 Arduino 0: 0: 283.01,1: 275.63,2: 268.24,3: 259.80,4: 252.07,5: 245.04,6: 236.60
Time: 18/12:37:54 Arduino 0: 0: 285.47,1: 278.44,2: 269.30,3: 262.27,4: 254.18,5: 246.45,6: 239.41
Time: 18/12:37:54 Arduino 0: 0: 288.63,1: 280.90,2: 272.46,3: 264.02,4: 256.64,5: 248.20,6: 240.47
Time: 18/12:37:54 Arduino 0: 0: 292.15,1: 283.36,2: 274.57,3: 266.84,4: 257.70,5: 249.96,6: 242.58
Time: 18/12:37:54 Arduino 0: 0: 294.26,1: 286.17,2: 277.38,3: 268.59,4: 260.51,5: 251.72,6: 243.98
Time: 18/12:37:54 Arduino 0: 0: 297.42,1: 288.63,2: 280.20,3: 271.76,4: 261.91,5: 254.18,6: 245.74
Time: 18/12:37:54 Arduino 0: 0: 298.83,1: 291.09,2: 280.90,3: 273.16,4: 264.73,5: 254.88,6: 247.50
Time: 18/12:37:54 Arduino 0: 0: 299.53,1: 291.09,2: 282.66,3: 274.57,4: 265.43,5: 257.34,6: 247.85
Time: 18/12:37:54 Arduino 0: 0: 283.01,1: 278.44,2: 273.52,3: 269.30,4: 262.27,5: 254.88,6: 247.85
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 262.97,2: 261.91,3: 258.75,4: 255.23,5: 250.31,6: 243.63
Time: 18/12:37:55 Arduino 0: 0: 261.91,1: 259.10,2: 255.23,3: 253.13,4: 248.91,5: 245.04,6: 240.82
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 258.05,2: 253.13,3: 248.91,4: 245.74,5: 240.82,6: 236.95
Time: 18/12:37:55 Arduino 0: 0: 262.27,1: 256.99,2: 252.07,3: 247.50,4: 242.23,5: 238.71,6: 234.14
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.45,4: 241.88,5: 236.25,6: 232.73
Time: 18/12:37:55 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 246.09,4: 240.47,5: 236.25,6: 230.63
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.74,4: 240.47,5: 234.84,6: 230.63
Time: 18/12:37:55 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:37:55 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.74,4: 239.77,5: 234.49,6: 229.92
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:37:55 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.49,6: 229.22
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:37:55 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:37:55 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:37:56 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:37:56 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:37:56 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:37:56 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:37:56 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:37:56 Arduino 0: 0: 262.27,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:37:56 Arduino 0: 0: 261.21,1: 256.64,2: 249.96,3: 245.04,4: 239.41,5: 233.09,6: 228.52
Time: 18/12:37:56 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 239.41,5: 234.14,6: 227.46
Time: 18/12:37:56 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:37:56 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:37:56 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:37:56 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.34,4: 239.77,5: 233.79,6: 228.16
Time: 18/12:37:56 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.04,4: 238.36,5: 232.73,6: 226.76
Time: 18/12:37:57 Arduino 0: 0: 261.21,1: 254.88,2: 247.85,3: 241.17,4: 235.20,5: 227.81,6: 222.19
Time: 18/12:37:57 Arduino 0: 0: 261.91,1: 254.18,2: 247.85,3: 241.52,4: 234.49,5: 228.87,6: 222.19
Time: 18/12:37:57 Arduino 0: 0: 261.21,1: 256.29,2: 249.26,3: 243.98,4: 238.36,5: 231.68,6: 226.41
Time: 18/12:37:57 Arduino 0: 0: 264.38,1: 258.75,2: 253.13,3: 246.45,4: 240.82,5: 235.20,6: 228.16
Time: 18/12:37:57 Arduino 0: 0: 267.54,1: 260.86,2: 254.18,3: 248.91,4: 242.23,5: 235.90,6: 230.63
Time: 18/12:37:57 Arduino 0: 0: 270.70,1: 264.02,2: 257.34,3: 250.31,4: 243.98,5: 237.66,6: 231.33
Time: 18/12:37:57 Arduino 0: 0: 272.81,1: 266.48,2: 259.10,3: 253.13,4: 245.39,5: 239.06,6: 233.09
Time: 18/12:37:57 Arduino 0: 0: 276.33,1: 269.65,2: 261.91,3: 254.88,4: 248.20,5: 240.12,6: 234.14
Time: 18/12:37:57 Arduino 0: 0: 279.49,1: 271.41,2: 264.02,3: 256.99,4: 248.55,5: 241.88,6: 234.84
Time: 18/12:37:57 Arduino 0: 0: 281.60,1: 274.92,2: 265.78,3: 259.10,4: 251.72,5: 243.63,6: 237.30
Time: 18/12:37:57 Arduino 0: 0: 284.41,1: 277.03,2: 269.30,3: 261.56,4: 253.83,5: 246.09,6: 238.01
Time: 18/12:37:57 Arduino 0: 0: 287.58,1: 279.84,2: 270.70,3: 263.67,4: 255.94,5: 247.85,6: 240.82
Time: 18/12:37:57 Arduino 0: 0: 290.04,1: 281.95,2: 273.87,3: 265.43,4: 258.05,5: 249.96,6: 241.52
Time: 18/12:37:57 Arduino 0: 0: 292.85,1: 284.77,2: 275.63,3: 268.24,4: 259.10,5: 251.37,6: 243.98
Time: 18/12:37:58 Arduino 0: 0: 296.02,1: 288.28,2: 279.14,3: 270.70,4: 262.62,5: 253.48,6: 245.74
Time: 18/12:37:58 Arduino 0: 0: 298.83,1: 291.09,2: 281.95,3: 273.87,4: 263.67,5: 255.94,6: 247.85
Time: 18/12:37:58 Arduino 0: 0: 298.83,1: 292.15,2: 283.01,3: 274.92,4: 266.13,5: 256.64,6: 248.55
Time: 18/12:37:58 Arduino 0: 0: 296.37,1: 288.28,2: 280.90,3: 273.87,4: 265.08,5: 256.99,6: 248.55
Time: 18/12:37:58 Arduino 0: 0: 273.87,1: 271.76,2: 268.59,3: 265.78,4: 260.16,5: 253.13,6: 247.15
Time: 18/12:37:58 Arduino 0: 0: 261.91,1: 260.86,2: 259.45,3: 256.29,4: 253.13,5: 248.55,6: 242.23
Time: 18/12:37:58 Arduino 0: 0: 260.86,1: 258.05,2: 253.83,3: 251.02,4: 247.15,5: 243.28,6: 239.06
Time: 18/12:37:58 Arduino 0: 0: 261.56,1: 257.34,2: 252.42,3: 247.85,4: 244.34,5: 239.77,6: 235.55
Time: 18/12:37:58 Arduino 0: 0: 262.27,1: 256.64,2: 251.37,3: 247.15,4: 241.52,5: 237.66,6: 233.79
Time: 18/12:37:58 Arduino 0: 0: 261.21,1: 256.99,2: 251.02,3: 246.09,4: 241.17,5: 235.90,6: 232.03
Time: 18/12:37:58 Arduino 0: 0: 261.91,1: 255.94,2: 251.02,3: 246.09,4: 240.12,5: 236.25,6: 230.63
Time: 18/12:37:58 Arduino 0: 0: 261.21,1: 256.99,2: 250.31,3: 245.74,4: 240.82,5: 234.49,6: 230.63
Time: 18/12:37:58 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.39,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:37:59 Arduino 0: 0: 262.62,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.87
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.49,6: 229.22
Time: 18/12:37:59 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:37:59 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.49,6: 228.87
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:37:59 Arduino 0: 0: 261.21,1: 255.94,2: 249.96,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:37:59 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 244.34,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:37:59 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:37:59 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:37:59 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 227.81
Time: 18/12:38:0 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:38:0 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 227.46
Time: 18/12:38:0 Arduino 0: 0: 261.56,1: 256.29,2: 249.61,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:0 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:38:0 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:0 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:38:0 Arduino 0: 0: 261.91,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:38:0 Arduino 0: 0: 262.27,1: 257.34,2: 250.66,3: 245.39,4: 239.77,5: 233.09,6: 228.16
Time: 18/12:38:0 Arduino 0: 0: 265.08,1: 259.10,2: 252.77,3: 246.45,4: 240.47,5: 234.84,6: 227.81
Time: 18/12:38:0 Arduino 0: 0: 268.24,1: 262.27,2: 254.53,3: 248.55,4: 242.23,5: 235.20,6: 229.92
Time: 18/12:38:0 Arduino 0: 0: 271.76,1: 264.73,2: 257.70,3: 249.96,4: 243.98,5: 237.30,6: 230.27
Time: 18/12:38:0 Arduino 0: 0: 274.57,1: 267.54,2: 259.80,3: 253.13,4: 245.39,5: 238.71,6: 232.38
Time: 18/12:38:0 Arduino 0: 0: 277.03,1: 270.70,2: 262.62,3: 254.88,4: 248.20,5: 240.47,6: 233.79
Time: 18/12:38:1 Arduino 0: 0: 280.20,1: 272.81,2: 264.73,3: 258.05,4: 249.61,5: 242.58,6: 235.55
Time: 18/12:38:1 Arduino 0: 0: 283.36,1: 274.92,2: 266.84,3: 259.80,4: 252.07,5: 243.63,6: 237.30
Time: 18/12:38:1 Arduino 0: 0: 285.47,1: 277.03,2: 269.30,3: 261.56,4: 253.48,5: 246.45,6: 238.01
Time: 18/12:38:1 Arduino 0: 0: 287.58,1: 280.20,2: 271.05,3: 263.67,4: 255.94,5: 247.15,6: 240.47
Time: 18/12:38:1 Arduino 0: 0: 291.09,1: 283.01,2: 274.22,3: 265.78,4: 257.70,5: 249.96,6: 241.17
Time: 18/12:38:1 Arduino 0: 0: 294.61,1: 285.47,2: 276.33,3: 268.95,4: 259.45,5: 251.37,6: 243.98
Time: 18/12:38:1 Arduino 0: 0: 296.37,1: 288.63,2: 279.49,3: 270.35,4: 261.91,5: 253.83,6: 245.04
Time: 18/12:38:1 Arduino 0: 0: 298.83,1: 291.09,2: 281.60,3: 273.52,4: 263.67,5: 255.59,6: 247.50
Time: 18/12:38:1 Arduino 0: 0: 299.18,1: 291.80,2: 283.01,3: 274.57,4: 266.13,5: 256.29,6: 248.91
Time: 18/12:38:1 Arduino 0: 0: 288.98,1: 282.30,2: 276.68,3: 271.41,4: 263.32,5: 255.94,6: 247.85
Time: 18/12:38:1 Arduino 0: 0: 265.08,1: 265.78,2: 263.67,3: 261.56,4: 257.34,5: 250.66,6: 245.39
Time: 18/12:38:1 Arduino 0: 0: 261.56,1: 259.45,2: 257.34,3: 254.18,4: 250.66,5: 246.09,6: 240.47
Time: 18/12:38:1 Arduino 0: 0: 261.56,1: 257.34,2: 252.77,3: 249.96,4: 245.74,5: 241.52,6: 237.66
Time: 18/12:38:1 Arduino 0: 0: 261.21,1: 256.99,2: 252.07,3: 246.80,4: 243.28,5: 239.06,6: 234.14
Time: 18/12:38:2 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 246.80,4: 240.82,5: 236.95,6: 232.73
Time: 18/12:38:2 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 245.74,4: 241.17,5: 235.90,6: 231.33
Time: 18/12:38:2 Arduino 0: 0: 261.91,1: 255.94,2: 251.37,3: 246.09,4: 239.77,5: 235.55,6: 230.63
