Time: 18/13:34:58 Arduino 0: 4
Time: 18/13:35:13 Arduino 0: 0: 262.97,1: 257.34,2: 252.07,3: 247.85,4: 241.17,5: 236.60,6: 231.68
Time: 18/13:35:13 Arduino 0: 0: 263.32,1: 257.70,2: 252.07,3: 246.80,4: 242.23,5: 235.90,6: 231.68
Time: 18/13:35:13 Arduino 0: 0: 262.62,1: 256.99,2: 252.07,3: 247.15,4: 241.17,5: 236.60,6: 230.63
Time: 18/13:35:13 Arduino 0: 0: 262.62,1: 258.40,2: 251.72,3: 247.15,4: 241.88,5: 235.55,6: 231.68
Time: 18/13:35:13 Arduino 0: 0: 262.62,1: 257.34,2: 252.77,3: 246.80,4: 241.52,5: 236.60,6: 230.27
Time: 18/13:35:13 Arduino 0: 0: 263.67,1: 257.70,2: 251.37,3: 247.15,4: 241.52,5: 235.90,6: 231.68
Time: 18/13:35:14 Arduino 0: 0: 262.27,1: 257.70,2: 252.77,3: 246.45,4: 241.52,5: 236.25,6: 230.27
Time: 18/13:35:14 Arduino 0: 0: 263.32,1: 257.70,2: 251.72,3: 247.50,4: 240.82,5: 235.90,6: 230.98
Time: 18/13:35:14 Arduino 0: 0: 262.62,1: 257.70,2: 252.07,3: 246.45,4: 241.88,5: 235.55,6: 230.63
Time: 18/13:35:14 Arduino 0: 0: 263.67,1: 257.34,2: 252.07,3: 247.15,4: 240.82,5: 236.25,6: 230.63
Time: 18/13:35:14 Arduino 0: 0: 262.62,1: 258.40,2: 251.72,3: 246.80,4: 241.88,5: 235.20,6: 230.63
Time: 18/13:35:14 Arduino 0: 0: 262.97,1: 257.34,2: 252.42,3: 246.80,4: 241.17,5: 236.25,6: 229.57
Time: 18/13:35:14 Arduino 0: 0: 262.97,1: 258.05,2: 251.37,3: 247.15,4: 241.52,5: 235.20,6: 230.98
Time: 18/13:35:14 Arduino 0: 0: 262.62,1: 257.34,2: 252.42,3: 246.09,4: 241.17,5: 235.90,6: 229.57
Time: 18/13:35:14 Arduino 0: 0: 263.32,1: 257.70,2: 251.37,3: 247.15,4: 240.82,5: 235.20,6: 230.63
Time: 18/13:35:14 Arduino 0: 0: 262.62,1: 258.05,2: 252.42,3: 246.09,4: 241.52,5: 235.55,6: 229.92
Time: 18/13:35:14 Arduino 0: 0: 264.02,1: 257.34,2: 252.07,3: 247.15,4: 240.47,5: 235.90,6: 230.27
Time: 18/13:35:14 Arduino 0: 0: 262.62,1: 258.05,2: 252.07,3: 246.45,4: 241.52,5: 234.84,6: 230.27
Time: 18/13:35:14 Arduino 0: 0: 265.08,1: 259.10,2: 253.48,3: 247.85,4: 241.52,5: 236.60,6: 229.92
Time: 18/13:35:15 Arduino 0: 0: 269.65,1: 262.97,2: 255.23,3: 249.96,4: 243.63,5: 236.25,6: 231.68
Time: 18/13:35:15 Arduino 0: 0: 274.57,1: 266.84,2: 259.80,3: 252.07,4: 245.74,5: 239.41,6: 231.68
Time: 18/13:35:15 Arduino 0: 0: 279.84,1: 272.11,2: 262.97,3: 256.64,4: 248.55,5: 240.82,6: 234.84
Time: 18/13:35:15 Arduino 0: 0: 284.06,1: 276.33,2: 267.54,3: 258.75,4: 251.72,5: 243.98,6: 235.90
Time: 18/13:35:15 Arduino 0: 0: 287.93,1: 279.84,2: 271.05,3: 263.32,4: 253.83,5: 246.80,6: 239.41
Time: 18/13:35:15 Arduino 0: 0: 292.15,1: 284.77,2: 275.27,3: 266.13,4: 258.40,5: 248.91,6: 241.52
Time: 18/13:35:15 Arduino 0: 0: 298.13,1: 288.63,2: 279.14,3: 270.70,4: 260.86,5: 252.77,6: 243.98
Time: 18/13:35:15 Arduino 0: 0: 303.05,1: 293.20,2: 282.66,3: 274.22,4: 265.08,5: 254.88,6: 247.50
Time: 18/13:35:15 Arduino 0: 0: 306.21,1: 296.72,2: 287.23,3: 277.73,4: 267.89,5: 258.75,6: 248.91
Time: 18/13:35:15 Arduino 0: 0: 311.13,1: 301.64,2: 290.39,3: 281.95,4: 271.76,5: 261.56,6: 252.77
Time: 18/13:35:15 Arduino 0: 0: 315.00,1: 306.56,2: 296.02,3: 285.12,4: 275.63,5: 265.08,6: 254.53
Time: 18/13:35:15 Arduino 0: 0: 319.22,1: 310.08,2: 299.88,3: 290.39,4: 278.44,5: 268.24,6: 258.75
Time: 18/13:35:15 Arduino 0: 0: 323.09,1: 313.59,2: 304.10,3: 292.85,4: 282.66,5: 271.41,6: 260.86
Time: 18/13:35:15 Arduino 0: 0: 323.79,1: 314.65,2: 305.86,3: 296.37,4: 284.41,5: 274.22,6: 263.67
Time: 18/13:35:16 Arduino 0: 0: 322.38,1: 315.00,2: 306.21,3: 297.07,4: 286.88,5: 275.27,6: 265.78
Time: 18/13:35:16 Arduino 0: 0: 322.03,1: 313.95,2: 306.91,3: 298.13,4: 287.58,5: 277.73,6: 266.48
Time: 18/13:35:16 Arduino 0: 0: 322.73,1: 315.00,2: 305.86,3: 298.48,4: 288.63,5: 277.38,6: 268.24
Time: 18/13:35:16 Arduino 0: 0: 322.03,1: 315.00,2: 306.91,3: 298.13,4: 288.63,5: 278.79,6: 267.89
Time: 18/13:35:16 Arduino 0: 0: 322.03,1: 315.00,2: 306.21,3: 299.18,4: 289.34,5: 279.14,6: 269.65
Time: 18/13:35:16 Arduino 0: 0: 321.68,1: 315.00,2: 307.62,3: 298.48,4: 289.69,5: 279.84,6: 269.65
Time: 18/13:35:16 Arduino 0: 0: 322.03,1: 314.65,2: 306.56,3: 299.18,4: 288.63,5: 279.49,6: 270.35
Time: 18/13:35:16 Arduino 0: 0: 322.03,1: 315.00,2: 306.91,3: 298.83,4: 289.69,5: 279.49,6: 270.35
Time: 18/13:35:16 Arduino 0: 0: 309.38,1: 302.70,2: 299.18,3: 293.55,4: 285.47,5: 277.38,6: 268.59
Time: 18/13:35:16 Arduino 0: 0: 283.71,1: 285.12,2: 283.71,3: 281.60,4: 277.38,5: 270.00,6: 264.02
Time: 18/13:35:16 Arduino 0: 0: 265.08,1: 266.48,2: 267.89,3: 267.54,4: 265.08,5: 262.27,6: 256.29
Time: 18/13:35:16 Arduino 0: 0: 262.62,1: 261.21,2: 258.40,3: 258.05,4: 256.29,5: 252.77,6: 250.66
Time: 18/13:35:16 Arduino 0: 0: 262.62,1: 258.75,2: 255.59,3: 252.07,4: 249.96,5: 247.50,6: 243.63
Time: 18/13:35:17 Arduino 0: 0: 261.91,1: 258.40,2: 253.13,3: 250.31,4: 245.74,5: 243.28,6: 240.47
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.40,2: 253.13,3: 248.20,4: 245.04,5: 240.82,6: 237.30
Time: 18/13:35:17 Arduino 0: 0: 263.67,1: 257.70,2: 252.77,3: 248.55,4: 242.58,5: 239.41,6: 235.90
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.75,2: 252.77,3: 247.85,4: 243.28,5: 238.01,6: 234.49
Time: 18/13:35:17 Arduino 0: 0: 262.97,1: 257.70,2: 253.13,3: 248.20,4: 242.23,5: 238.71,6: 233.09
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.75,2: 252.07,3: 247.85,4: 242.93,5: 236.95,6: 233.79
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 257.70,2: 253.13,3: 247.15,4: 242.23,5: 237.66,6: 232.03
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.05,2: 251.72,3: 247.85,4: 242.23,5: 236.95,6: 232.73
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.40,2: 252.77,3: 246.80,4: 242.58,5: 237.30,6: 231.68
Time: 18/13:35:17 Arduino 0: 0: 263.67,1: 257.70,2: 252.07,3: 247.50,4: 241.17,5: 236.95,6: 232.38
Time: 18/13:35:17 Arduino 0: 0: 262.62,1: 258.05,2: 252.42,3: 246.80,4: 242.58,5: 236.25,6: 231.68
Time: 18/13:35:17 Arduino 0: 0: 262.97,1: 257.34,2: 252.42,3: 247.50,4: 241.17,5: 236.95,6: 231.33
Time: 18/13:35:17 Arduino 0: 0: 262.97,1: 258.40,2: 252.07,3: 247.15,4: 242.23,5: 235.55,6: 231.68
Time: 18/13:35:17 Arduino 0: 0: 263.32,1: 257.34,2: 252.77,3: 247.15,4: 241.52,5: 236.60,6: 230.27
Time: 18/13:35:18 Arduino 0: 0: 263.32,1: 258.05,2: 251.37,3: 247.15,4: 241.88,5: 235.90,6: 231.68
Time: 18/13:35:18 Arduino 0: 0: 262.97,1: 258.05,2: 252.77,3: 246.45,4: 241.88,5: 236.60,6: 230.27
Time: 18/13:35:18 Arduino 0: 0: 263.67,1: 258.40,2: 252.07,3: 247.85,4: 241.52,5: 236.25,6: 231.33
Time: 18/13:35:18 Arduino 0: 0: 263.32,1: 258.40,2: 252.77,3: 246.80,4: 241.88,5: 236.25,6: 230.98
Time: 18/13:35:18 Arduino 0: 0: 263.32,1: 257.70,2: 252.42,3: 247.50,4: 241.17,5: 236.25,6: 230.98
Time: 18/13:35:18 Arduino 0: 0: 263.32,1: 258.40,2: 252.07,3: 246.80,4: 241.88,5: 235.20,6: 231.33
Time: 18/13:35:18 Arduino 0: 0: 262.97,1: 257.70,2: 252.77,3: 247.50,4: 241.17,5: 236.25,6: 230.27
Time: 18/13:35:18 Arduino 0: 0: 262.62,1: 258.05,2: 251.37,3: 247.15,4: 241.88,5: 235.55,6: 231.33
Time: 18/13:35:18 Arduino 0: 0: 262.27,1: 257.34,2: 252.42,3: 246.45,4: 241.52,5: 236.25,6: 229.57
Time: 18/13:35:18 Arduino 0: 0: 262.62,1: 257.70,2: 251.72,3: 247.15,4: 241.17,5: 235.55,6: 230.63
Time: 18/13:35:18 Arduino 0: 0: 262.97,1: 257.70,2: 252.07,3: 246.09,4: 241.17,5: 235.90,6: 229.92
Time: 18/13:35:18 Arduino 0: 0: 263.32,1: 257.70,2: 252.07,3: 247.15,4: 240.47,5: 235.55,6: 230.27
Time: 18/13:35:18 Arduino 0: 0: 262.97,1: 257.70,2: 252.07,3: 246.45,4: 241.52,5: 235.20,6: 230.27
Time: 18/13:35:19 Arduino 0: 0: 262.97,1: 256.99,2: 252.07,3: 246.80,4: 240.47,5: 235.90,6: 229.92
Time: 18/13:35:19 Arduino 0: 0: 265.78,1: 259.10,2: 252.77,3: 247.50,4: 241.88,5: 235.20,6: 230.63
Time: 18/13:35:19 Arduino 0: 0: 270.00,1: 264.02,2: 256.99,3: 249.61,4: 243.28,5: 237.66,6: 230.27
Time: 18/13:35:19 Arduino 0: 0: 275.63,1: 268.59,2: 259.45,3: 253.13,4: 246.09,5: 238.71,6: 233.09
Time: 18/13:35:19 Arduino 0: 0: 280.20,1: 272.11,2: 264.38,3: 255.94,4: 248.91,5: 241.88,6: 234.14
Time: 18/13:35:19 Arduino 0: 0: 284.41,1: 276.33,2: 267.19,3: 260.16,4: 251.37,5: 243.98,6: 237.30
Time: 18/13:35:19 Arduino 0: 0: 287.93,1: 280.55,2: 271.76,3: 262.97,4: 255.23,5: 247.15,6: 239.06
Time: 18/13:35:19 Arduino 0: 0: 292.85,1: 284.41,2: 275.27,3: 267.19,4: 257.70,5: 249.96,6: 242.23
Time: 18/13:35:19 Arduino 0: 0: 297.77,1: 288.98,2: 279.14,3: 270.35,4: 261.56,5: 252.07,6: 244.69
Time: 18/13:35:19 Arduino 0: 0: 302.70,1: 292.85,2: 283.36,3: 274.57,4: 264.38,5: 255.94,6: 246.45
Time: 18/13:35:19 Arduino 0: 0: 306.21,1: 297.77,2: 286.52,3: 278.09,4: 268.59,5: 258.40,6: 250.31
Time: 18/13:35:19 Arduino 0: 0: 311.13,1: 301.64,2: 292.15,3: 281.60,4: 271.76,5: 262.27,6: 252.07
Time: 18/13:35:19 Arduino 0: 0: 316.41,1: 306.21,2: 295.31,3: 286.52,4: 275.27,5: 264.73,6: 255.94
Time: 18/13:35:19 Arduino 0: 0: 318.87,1: 310.43,2: 300.59,3: 289.34,4: 279.49,5: 268.59,6: 257.70
Time: 18/13:35:20 Arduino 0: 0: 324.14,1: 313.95,2: 303.75,3: 293.91,4: 281.95,5: 271.41,6: 261.56
Time: 18/13:35:20 Arduino 0: 0: 323.09,1: 315.70,2: 306.21,3: 296.02,4: 285.82,5: 273.87,6: 264.02
Time: 18/13:35:20 Arduino 0: 0: 323.44,1: 314.65,2: 306.91,3: 298.13,4: 286.52,5: 277.03,6: 265.78
Time: 18/13:35:20 Arduino 0: 0: 321.68,1: 315.35,2: 306.91,3: 298.13,4: 288.63,5: 277.03,6: 267.89
Time: 18/13:35:20 Arduino 0: 0: 322.38,1: 314.30,2: 307.27,3: 298.48,4: 288.63,5: 278.79,6: 267.54
Time: 18/13:35:20 Arduino 0: 0: 322.73,1: 315.00,2: 306.56,3: 299.53,4: 288.98,5: 278.44,6: 269.30
Time: 18/13:35:20 Arduino 0: 0: 322.03,1: 314.65,2: 307.27,3: 298.13,4: 289.34,5: 279.49,6: 268.59
Time: 18/13:35:20 Arduino 0: 0: 323.09,1: 315.00,2: 306.56,3: 299.18,4: 288.63,5: 279.49,6: 270.00
Time: 18/13:35:20 Arduino 0: 0: 322.03,1: 315.70,2: 307.27,3: 298.48,4: 290.04,5: 279.84,6: 270.00
Time: 18/13:35:20 Arduino 0: 0: 322.73,1: 314.30,2: 307.27,3: 299.53,4: 288.63,5: 280.20,6: 270.70
Time: 18/13:35:20 Arduino 0: 0: 305.16,1: 303.05,2: 298.48,3: 292.50,4: 285.82,5: 276.68,6: 268.95
Time: 18/13:35:20 Arduino 0: 0: 281.95,1: 282.30,2: 283.01,3: 280.90,4: 275.98,5: 270.35,6: 262.97
Time: 18/13:35:20 Arduino 0: 0: 264.38,1: 266.48,2: 266.13,3: 266.84,4: 264.73,5: 260.51,6: 257.34
Time: 18/13:35:21 Arduino 0: 0: 262.27,1: 260.51,2: 259.10,3: 256.99,4: 255.59,5: 253.13,6: 248.91
Time: 18/13:35:21 Arduino 0: 0: 262.97,1: 259.10,2: 254.53,3: 252.77,4: 249.61,5: 246.80,6: 244.34
Time: 18/13:35:21 Arduino 0: 0: 262.97,1: 258.75,2: 253.83,3: 249.26,4: 246.80,5: 243.28,6: 239.41
Time: 18/13:35:21 Arduino 0: 0: 262.62,1: 258.05,2: 253.13,3: 249.26,4: 243.63,5: 241.17,6: 237.66
Time: 18/13:35:21 Arduino 0: 0: 262.97,1: 258.40,2: 253.13,3: 247.85,4: 243.98,5: 239.06,6: 235.55
Time: 18/13:35:21 Arduino 0: 0: 262.62,1: 257.70,2: 253.13,3: 248.20,4: 242.58,5: 239.06,6: 234.14
Time: 18/13:35:21 Arduino 0: 0: 263.67,1: 258.05,2: 252.07,3: 247.85,4: 242.93,5: 237.30,6: 234.14
Time: 18/13:35:21 Arduino 0: 0: 262.97,1: 258.05,2: 253.13,3: 247.50,4: 242.23,5: 238.01,6: 232.38
Time: 18/13:35:21 Arduino 0: 0: 262.62,1: 258.05,2: 251.72,3: 247.85,4: 242.58,5: 236.95,6: 233.09
Time: 18/13:35:21 Arduino 0: 0: 262.62,1: 258.40,2: 252.77,3: 246.80,4: 242.58,5: 237.30,6: 232.03
Time: 18/13:35:21 Arduino 0: 0: 262.97,1: 258.05,2: 252.07,3: 247.85,4: 241.88,5: 236.95,6: 232.38
Time: 18/13:35:21 Arduino 0: 0: 262.62,1: 258.05,2: 252.42,3: 246.80,4: 242.58,5: 236.60,6: 231.68
